Id,WnvPresent
65421,0.007484186
65422,0.007484186
65423,0.007484186
65424,0.007484186
65425,0.007484186
65426,0.007484186
65427,0.007484186
65428,0.007484186
65429,0.007484186
65430,0.007484186
65431,0.007484186
65432,0.007484186
65433,0.007484186
65434,0.007484186
65435,0.012911232
65436,0.012911232
65437,0.012911232
65438,0.012911232
65439,0.012911232
65440,0.012911232
65441,0.012911232
65442,0.012911232
65443,0.014353469
65444,0.014353469
65445,0.014353469
65446,0.014353469
65447,0.014353469
65448,0.014353469
65449,0.014353469
65450,0.014353469
65451,0.009449943
65452,0.009449943
65453,0.009449943
65454,0.009449943
65455,0.009449943
65456,0.009449943
65457,0.009449943
65458,0.009449943
65459,0.016781477
65460,0.016781477
65461,0.016781477
65462,0.016781477
65463,0.016781477
65464,0.016781477
65465,0.016781477
65466,0.016781477
65467,0.036299564
65468,0.036299564
65469,0.036299564
65470,0.036299564
65471,0.036299564
65472,0.036299564
65473,0.036299564
65474,0.036299564
65475,0.039979614
65476,0.039979614
65477,0.039979614
65478,0.039979614
65479,0.039979614
65480,0.039979614
65481,0.039979614
65482,0.039979614
65483,0.020556359
65484,0.020556359
65485,0.020556359
65486,0.020556359
65487,0.020556359
65488,0.020556359
65489,0.020556359
65490,0.020556359
65491,0.007484186
65492,0.007484186
65493,0.007484186
65494,0.007484186
65495,0.007484186
65496,0.007484186
65497,0.007484186
65498,0.007484186
65499,0.012608846
65500,0.012608846
65501,0.012608846
65502,0.012608846
65503,0.012608846
65504,0.012608846
65505,0.012608846
65506,0.012608846
65507,0.024114694
65508,0.024114694
65509,0.024114694
65510,0.024114694
65511,0.024114694
65512,0.024114694
65513,0.024114694
65514,0.024114694
65515,0.018815177
65516,0.018815177
65517,0.018815177
65518,0.018815177
65519,0.018815177
65520,0.018815177
65521,0.018815177
65522,0.018815177
65523,0.03336511
65524,0.03336511
65525,0.03336511
65526,0.03336511
65527,0.03336511
65528,0.03336511
65529,0.03336511
65530,0.03336511
65531,0.051142335
65532,0.051142335
65533,0.051142335
65534,0.051142335
65535,0.051142335
65536,0.051142335
65537,0.051142335
65538,0.051142335
65539,0.025771027
65540,0.025771027
65541,0.025771027
65542,0.025771027
65543,0.025771027
65544,0.025771027
65545,0.025771027
65546,0.025771027
65547,0.012890726
65548,0.012890726
65549,0.012890726
65550,0.012890726
65551,0.012890726
65552,0.012890726
65553,0.012890726
65554,0.012890726
65555,0.020576853
65556,0.020576853
65557,0.020576853
65558,0.020576853
65559,0.020576853
65560,0.020576853
65561,0.020576853
65562,0.020576853
65563,0.032713998
65564,0.032713998
65565,0.032713998
65566,0.032713998
65567,0.032713998
65568,0.032713998
65569,0.032713998
65570,0.032713998
65571,0.032713998
65572,0.032713998
65573,0.032713998
65574,0.032713998
65575,0.032713998
65576,0.032713998
65577,0.031869132
65578,0.031869132
65579,0.031869132
65580,0.031869132
65581,0.031869132
65582,0.031869132
65583,0.031869132
65584,0.031869132
65585,0.043430105
65586,0.043430105
65587,0.043430105
65588,0.043430105
65589,0.043430105
65590,0.043430105
65591,0.043430105
65592,0.043430105
65593,0.019164871
65594,0.019164871
65595,0.019164871
65596,0.019164871
65597,0.019164871
65598,0.019164871
65599,0.019164871
65600,0.019164871
65601,0.040901918
65602,0.040901918
65603,0.040901918
65604,0.040901918
65605,0.040901918
65606,0.040901918
65607,0.040901918
65608,0.040901918
65609,0.007484186
65610,0.007484186
65611,0.007484186
65612,0.007484186
65613,0.007484186
65614,0.007484186
65615,0.007484186
65616,0.007484186
65617,0.012997391
65618,0.012997391
65619,0.012997391
65620,0.012997391
65621,0.012997391
65622,0.012997391
65623,0.012997391
65624,0.012997391
65625,0.012890726
65626,0.012890726
65627,0.012890726
65628,0.012890726
65629,0.012890726
65630,0.012890726
65631,0.012890726
65632,0.012890726
65633,0.03343289
65634,0.03343289
65635,0.03343289
65636,0.03343289
65637,0.03343289
65638,0.03343289
65639,0.03343289
65640,0.03343289
65641,0.07215239
65642,0.07215239
65643,0.07215239
65644,0.07215239
65645,0.07215239
65646,0.07215239
65647,0.07215239
65648,0.07215239
65649,0.047541074
65650,0.047541074
65651,0.047541074
65652,0.047541074
65653,0.047541074
65654,0.047541074
65655,0.047541074
65656,0.047541074
65657,0.04747687
65658,0.04747687
65659,0.04747687
65660,0.04747687
65661,0.04747687
65662,0.04747687
65663,0.04747687
65664,0.04747687
65665,0.044699363
65666,0.044699363
65667,0.044699363
65668,0.044699363
65669,0.044699363
65670,0.044699363
65671,0.044699363
65672,0.044699363
65673,0.036976203
65674,0.036976203
65675,0.036976203
65676,0.036976203
65677,0.036976203
65678,0.036976203
65679,0.036976203
65680,0.036976203
65681,0.024114694
65682,0.024114694
65683,0.024114694
65684,0.024114694
65685,0.024114694
65686,0.024114694
65687,0.024114694
65688,0.024114694
65689,0.0171389
65690,0.0171389
65691,0.0171389
65692,0.0171389
65693,0.0171389
65694,0.0171389
65695,0.0171389
65696,0.0171389
65697,0.039979614
65698,0.039979614
65699,0.039979614
65700,0.039979614
65701,0.039979614
65702,0.039979614
65703,0.039979614
65704,0.039979614
65705,0.039979614
65706,0.039979614
65707,0.039979614
65708,0.039979614
65709,0.039979614
65710,0.039979614
65711,0.039979614
65712,0.039979614
65713,0.051444683
65714,0.051444683
65715,0.051444683
65716,0.051444683
65717,0.051444683
65718,0.051444683
65719,0.051444683
65720,0.051444683
65721,0.03343289
65722,0.03343289
65723,0.03343289
65724,0.03343289
65725,0.03343289
65726,0.03343289
65727,0.03343289
65728,0.03343289
65729,0.051142335
65730,0.051142335
65731,0.051142335
65732,0.051142335
65733,0.051142335
65734,0.051142335
65735,0.051142335
65736,0.051142335
65737,0.015747046
65738,0.015747046
65739,0.015747046
65740,0.015747046
65741,0.015747046
65742,0.015747046
65743,0.015747046
65744,0.015747046
65745,0.019164871
65746,0.019164871
65747,0.019164871
65748,0.019164871
65749,0.019164871
65750,0.019164871
65751,0.019164871
65752,0.019164871
65753,0.05887295
65754,0.05887295
65755,0.05887295
65756,0.05887295
65757,0.05887295
65758,0.05887295
65759,0.05887295
65760,0.05887295
65761,0.05289118
65762,0.05289118
65763,0.05289118
65764,0.05289118
65765,0.05289118
65766,0.05289118
65767,0.05289118
65768,0.05289118
65769,0.009959149
65770,0.009959149
65771,0.009959149
65772,0.009959149
65773,0.009959149
65774,0.009959149
65775,0.009959149
65776,0.009959149
65777,0.047541074
65778,0.047541074
65779,0.047541074
65780,0.047541074
65781,0.047541074
65782,0.047541074
65783,0.047541074
65784,0.047541074
65785,0.039979614
65786,0.039979614
65787,0.039979614
65788,0.039979614
65789,0.039979614
65790,0.039979614
65791,0.039979614
65792,0.039979614
65793,0.015160709
65794,0.015160709
65795,0.015160709
65796,0.015160709
65797,0.015160709
65798,0.015160709
65799,0.015160709
65800,0.015160709
65801,0.039926015
65802,0.039926015
65803,0.039926015
65804,0.039926015
65805,0.039926015
65806,0.039926015
65807,0.039926015
65808,0.039926015
65809,0.03836237
65810,0.03836237
65811,0.03836237
65812,0.03836237
65813,0.03836237
65814,0.03836237
65815,0.03836237
65816,0.03836237
65817,0.051142335
65818,0.051142335
65819,0.051142335
65820,0.051142335
65821,0.051142335
65822,0.051142335
65823,0.051142335
65824,0.051142335
65825,0.036084108
65826,0.036084108
65827,0.036084108
65828,0.036084108
65829,0.036084108
65830,0.036084108
65831,0.036084108
65832,0.036084108
65833,0.014106196
65834,0.014106196
65835,0.014106196
65836,0.014106196
65837,0.014106196
65838,0.014106196
65839,0.014106196
65840,0.014106196
65841,0.20925891
65842,0.20925891
65843,0.20925891
65844,0.20925891
65845,0.20925891
65846,0.20925891
65847,0.20925891
65848,0.20925891
65849,0.0982313
65850,0.0982313
65851,0.0982313
65852,0.0982313
65853,0.0982313
65854,0.0982313
65855,0.0982313
65856,0.0982313
65857,0.20487957
65858,0.20487957
65859,0.20487957
65860,0.20487957
65861,0.20487957
65862,0.20487957
65863,0.20487957
65864,0.20487957
65865,0.085447796
65866,0.085447796
65867,0.085447796
65868,0.085447796
65869,0.085447796
65870,0.085447796
65871,0.085447796
65872,0.085447796
65873,0.092281535
65874,0.092281535
65875,0.092281535
65876,0.092281535
65877,0.092281535
65878,0.092281535
65879,0.092281535
65880,0.092281535
65881,0.092281535
65882,0.092281535
65883,0.092281535
65884,0.092281535
65885,0.092281535
65886,0.092281535
65887,0.092281535
65888,0.092281535
65889,0.092281535
65890,0.092281535
65891,0.092281535
65892,0.092281535
65893,0.092281535
65894,0.092281535
65895,0.092281535
65896,0.092281535
65897,0.13763155
65898,0.13763155
65899,0.13763155
65900,0.13763155
65901,0.13763155
65902,0.13763155
65903,0.13763155
65904,0.13763155
65905,0.069286704
65906,0.069286704
65907,0.069286704
65908,0.069286704
65909,0.069286704
65910,0.069286704
65911,0.069286704
65912,0.069286704
65913,0.16055197
65914,0.16055197
65915,0.16055197
65916,0.16055197
65917,0.16055197
65918,0.16055197
65919,0.16055197
65920,0.16055197
65921,0.11179301
65922,0.11179301
65923,0.11179301
65924,0.11179301
65925,0.11179301
65926,0.11179301
65927,0.11179301
65928,0.11179301
65929,0.13621643
65930,0.13621643
65931,0.13621643
65932,0.13621643
65933,0.13621643
65934,0.13621643
65935,0.13621643
65936,0.13621643
65937,0.14924808
65938,0.14924808
65939,0.14924808
65940,0.14924808
65941,0.14924808
65942,0.14924808
65943,0.14924808
65944,0.14924808
65945,0.054220118
65946,0.054220118
65947,0.054220118
65948,0.054220118
65949,0.054220118
65950,0.054220118
65951,0.054220118
65952,0.054220118
65953,0.18949197
65954,0.18949197
65955,0.18949197
65956,0.18949197
65957,0.18949197
65958,0.18949197
65959,0.18949197
65960,0.18949197
65961,0.027616823
65962,0.027616823
65963,0.027616823
65964,0.027616823
65965,0.027616823
65966,0.027616823
65967,0.027616823
65968,0.027616823
65969,0.22589009
65970,0.22589009
65971,0.22589009
65972,0.22589009
65973,0.22589009
65974,0.22589009
65975,0.22589009
65976,0.22589009
65977,0.14924808
65978,0.14924808
65979,0.14924808
65980,0.14924808
65981,0.14924808
65982,0.14924808
65983,0.14924808
65984,0.14924808
65985,0.20487957
65986,0.20487957
65987,0.20487957
65988,0.20487957
65989,0.20487957
65990,0.20487957
65991,0.20487957
65992,0.20487957
65993,0.2567645
65994,0.2567645
65995,0.2567645
65996,0.2567645
65997,0.2567645
65998,0.2567645
65999,0.2567645
66000,0.2567645
66001,0.07073801
66002,0.07073801
66003,0.07073801
66004,0.07073801
66005,0.07073801
66006,0.07073801
66007,0.07073801
66008,0.07073801
66009,0.11658526
66010,0.11658526
66011,0.11658526
66012,0.11658526
66013,0.11658526
66014,0.11658526
66015,0.11658526
66016,0.11658526
66017,0.21135373
66018,0.21135373
66019,0.21135373
66020,0.21135373
66021,0.21135373
66022,0.21135373
66023,0.21135373
66024,0.21135373
66025,0.11636919
66026,0.11636919
66027,0.11636919
66028,0.11636919
66029,0.11636919
66030,0.11636919
66031,0.11636919
66032,0.11636919
66033,0.18012504
66034,0.18012504
66035,0.18012504
66036,0.18012504
66037,0.18012504
66038,0.18012504
66039,0.18012504
66040,0.18012504
66041,0.12541163
66042,0.12541163
66043,0.12541163
66044,0.12541163
66045,0.12541163
66046,0.12541163
66047,0.12541163
66048,0.12541163
66049,0.13621643
66050,0.13621643
66051,0.13621643
66052,0.13621643
66053,0.13621643
66054,0.13621643
66055,0.13621643
66056,0.13621643
66057,0.092281535
66058,0.092281535
66059,0.092281535
66060,0.092281535
66061,0.092281535
66062,0.092281535
66063,0.092281535
66064,0.092281535
66065,0.07493386
66066,0.07493386
66067,0.07493386
66068,0.07493386
66069,0.07493386
66070,0.07493386
66071,0.07493386
66072,0.07493386
66073,0.05346669
66074,0.05346669
66075,0.05346669
66076,0.05346669
66077,0.05346669
66078,0.05346669
66079,0.05346669
66080,0.05346669
66081,0.21170387
66082,0.21170387
66083,0.21170387
66084,0.21170387
66085,0.21170387
66086,0.21170387
66087,0.21170387
66088,0.21170387
66089,0.16901523
66090,0.16901523
66091,0.16901523
66092,0.16901523
66093,0.16901523
66094,0.16901523
66095,0.16901523
66096,0.16901523
66097,0.07493386
66098,0.07493386
66099,0.07493386
66100,0.07493386
66101,0.07493386
66102,0.07493386
66103,0.07493386
66104,0.07493386
66105,0.11658526
66106,0.11658526
66107,0.11658526
66108,0.11658526
66109,0.11658526
66110,0.11658526
66111,0.11658526
66112,0.11658526
66113,0.13069735
66114,0.13069735
66115,0.13069735
66116,0.13069735
66117,0.13069735
66118,0.13069735
66119,0.13069735
66120,0.13069735
66121,0.033235833
66122,0.033235833
66123,0.033235833
66124,0.033235833
66125,0.033235833
66126,0.033235833
66127,0.033235833
66128,0.033235833
66129,0.049165696
66130,0.049165696
66131,0.049165696
66132,0.049165696
66133,0.049165696
66134,0.049165696
66135,0.049165696
66136,0.049165696
66137,0.2233277
66138,0.2233277
66139,0.2233277
66140,0.2233277
66141,0.2233277
66142,0.2233277
66143,0.2233277
66144,0.2233277
66145,0.16509914
66146,0.16509914
66147,0.16509914
66148,0.16509914
66149,0.16509914
66150,0.16509914
66151,0.16509914
66152,0.16509914
66153,0.2451561
66154,0.2451561
66155,0.2451561
66156,0.2451561
66157,0.2451561
66158,0.2451561
66159,0.2451561
66160,0.2451561
66161,0.107175514
66162,0.107175514
66163,0.107175514
66164,0.107175514
66165,0.107175514
66166,0.107175514
66167,0.107175514
66168,0.107175514
66169,0.10455928
66170,0.10455928
66171,0.10455928
66172,0.10455928
66173,0.10455928
66174,0.10455928
66175,0.10455928
66176,0.10455928
66177,0.14595471
66178,0.14595471
66179,0.14595471
66180,0.14595471
66181,0.14595471
66182,0.14595471
66183,0.14595471
66184,0.14595471
66185,0.105106145
66186,0.105106145
66187,0.105106145
66188,0.105106145
66189,0.105106145
66190,0.105106145
66191,0.105106145
66192,0.105106145
66193,0.21170387
66194,0.21170387
66195,0.21170387
66196,0.21170387
66197,0.21170387
66198,0.21170387
66199,0.21170387
66200,0.21170387
66201,0.19290437
66202,0.19290437
66203,0.19290437
66204,0.19290437
66205,0.19290437
66206,0.19290437
66207,0.19290437
66208,0.19290437
66209,0.23482195
66210,0.23482195
66211,0.23482195
66212,0.23482195
66213,0.23482195
66214,0.23482195
66215,0.23482195
66216,0.23482195
66217,0.07030672
66218,0.07030672
66219,0.07030672
66220,0.07030672
66221,0.07030672
66222,0.07030672
66223,0.07030672
66224,0.07030672
66225,0.09965033
66226,0.09965033
66227,0.09965033
66228,0.09965033
66229,0.09965033
66230,0.09965033
66231,0.09965033
66232,0.09965033
66233,0.13784419
66234,0.13784419
66235,0.13784419
66236,0.13784419
66237,0.13784419
66238,0.13784419
66239,0.13784419
66240,0.13784419
66241,0.23494427
66242,0.23494427
66243,0.23494427
66244,0.23494427
66245,0.23494427
66246,0.23494427
66247,0.23494427
66248,0.23494427
66249,0.16509914
66250,0.16509914
66251,0.16509914
66252,0.16509914
66253,0.16509914
66254,0.16509914
66255,0.16509914
66256,0.16509914
66257,0.13053769
66258,0.13053769
66259,0.13053769
66260,0.13053769
66261,0.13053769
66262,0.13053769
66263,0.13053769
66264,0.13053769
66265,0.12541163
66266,0.12541163
66267,0.12541163
66268,0.12541163
66269,0.12541163
66270,0.12541163
66271,0.12541163
66272,0.12541163
66273,0.11819293
66274,0.11819293
66275,0.11819293
66276,0.11819293
66277,0.11819293
66278,0.11819293
66279,0.11819293
66280,0.11819293
66281,0.13621643
66282,0.13621643
66283,0.13621643
66284,0.13621643
66285,0.13621643
66286,0.13621643
66287,0.13621643
66288,0.13621643
66289,0.12541163
66290,0.12541163
66291,0.12541163
66292,0.12541163
66293,0.12541163
66294,0.12541163
66295,0.12541163
66296,0.12541163
66297,0.13621643
66298,0.13621643
66299,0.13621643
66300,0.13621643
66301,0.13621643
66302,0.13621643
66303,0.13621643
66304,0.13621643
66305,0.09943714
66306,0.09943714
66307,0.09943714
66308,0.09943714
66309,0.09943714
66310,0.09943714
66311,0.09943714
66312,0.09943714
66313,0.23494427
66314,0.23494427
66315,0.23494427
66316,0.23494427
66317,0.23494427
66318,0.23494427
66319,0.23494427
66320,0.23494427
66321,0.2562216
66322,0.2562216
66323,0.2562216
66324,0.2562216
66325,0.2562216
66326,0.2562216
66327,0.2562216
66328,0.2562216
66329,0.017635481
66330,0.017635481
66331,0.017635481
66332,0.017635481
66333,0.017635481
66334,0.017635481
66335,0.017635481
66336,0.017635481
66337,0.15661041
66338,0.15661041
66339,0.15661041
66340,0.15661041
66341,0.15661041
66342,0.15661041
66343,0.15661041
66344,0.15661041
66345,0.12877528
66346,0.12877528
66347,0.12877528
66348,0.12877528
66349,0.12877528
66350,0.12877528
66351,0.12877528
66352,0.12877528
66353,0.23519936
66354,0.23519936
66355,0.23519936
66356,0.23519936
66357,0.23519936
66358,0.23519936
66359,0.23519936
66360,0.23519936
66361,0.12541163
66362,0.12541163
66363,0.12541163
66364,0.12541163
66365,0.12541163
66366,0.12541163
66367,0.12541163
66368,0.12541163
66369,0.16901523
66370,0.16901523
66371,0.16901523
66372,0.16901523
66373,0.16901523
66374,0.16901523
66375,0.16901523
66376,0.16901523
66377,0.16901523
66378,0.16901523
66379,0.16901523
66380,0.16901523
66381,0.16901523
66382,0.16901523
66383,0.16901523
66384,0.16901523
66385,0.14701267
66386,0.14701267
66387,0.14701267
66388,0.14701267
66389,0.14701267
66390,0.14701267
66391,0.14701267
66392,0.14701267
66393,0.13342893
66394,0.13342893
66395,0.13342893
66396,0.13342893
66397,0.13342893
66398,0.13342893
66399,0.13342893
66400,0.13342893
66401,0.21170387
66402,0.21170387
66403,0.21170387
66404,0.21170387
66405,0.21170387
66406,0.21170387
66407,0.21170387
66408,0.21170387
66409,0.12723382
66410,0.12723382
66411,0.12723382
66412,0.12723382
66413,0.12723382
66414,0.12723382
66415,0.12723382
66416,0.12723382
66417,0.16509914
66418,0.16509914
66419,0.16509914
66420,0.16509914
66421,0.16509914
66422,0.16509914
66423,0.16509914
66424,0.16509914
66425,0.15661041
66426,0.15661041
66427,0.15661041
66428,0.15661041
66429,0.15661041
66430,0.15661041
66431,0.15661041
66432,0.15661041
66433,0.12723382
66434,0.12723382
66435,0.12723382
66436,0.12723382
66437,0.12723382
66438,0.12723382
66439,0.12723382
66440,0.12723382
66441,0.15112564
66442,0.15112564
66443,0.15112564
66444,0.15112564
66445,0.15112564
66446,0.15112564
66447,0.15112564
66448,0.15112564
66449,0.15273726
66450,0.15273726
66451,0.15273726
66452,0.15273726
66453,0.15273726
66454,0.15273726
66455,0.15273726
66456,0.15273726
66457,0.23595639
66458,0.23595639
66459,0.23595639
66460,0.23595639
66461,0.23595639
66462,0.23595639
66463,0.23595639
66464,0.23595639
66465,0.15027282
66466,0.15027282
66467,0.15027282
66468,0.15027282
66469,0.15027282
66470,0.15027282
66471,0.15027282
66472,0.15027282
66473,0.23595639
66474,0.23595639
66475,0.23595639
66476,0.23595639
66477,0.23595639
66478,0.23595639
66479,0.23595639
66480,0.23595639
66481,0.16354658
66482,0.16354658
66483,0.16354658
66484,0.16354658
66485,0.16354658
66486,0.16354658
66487,0.16354658
66488,0.16354658
66489,0.26125145
66490,0.26125145
66491,0.26125145
66492,0.26125145
66493,0.26125145
66494,0.26125145
66495,0.26125145
66496,0.26125145
66497,0.18955332
66498,0.18955332
66499,0.18955332
66500,0.18955332
66501,0.18955332
66502,0.18955332
66503,0.18955332
66504,0.18955332
66505,0.09554541
66506,0.09554541
66507,0.09554541
66508,0.09554541
66509,0.09554541
66510,0.09554541
66511,0.09554541
66512,0.09554541
66513,0.11819293
66514,0.11819293
66515,0.11819293
66516,0.11819293
66517,0.11819293
66518,0.11819293
66519,0.11819293
66520,0.11819293
66521,0.04224049
66522,0.04224049
66523,0.04224049
66524,0.04224049
66525,0.04224049
66526,0.04224049
66527,0.04224049
66528,0.04224049
66529,0.20805827
66530,0.20805827
66531,0.20805827
66532,0.20805827
66533,0.20805827
66534,0.20805827
66535,0.20805827
66536,0.20805827
66537,0.04224049
66538,0.04224049
66539,0.04224049
66540,0.04224049
66541,0.04224049
66542,0.04224049
66543,0.04224049
66544,0.04224049
66545,0.026873015
66546,0.026873015
66547,0.026873015
66548,0.026873015
66549,0.026873015
66550,0.026873015
66551,0.026873015
66552,0.026873015
66553,0.115155965
66554,0.115155965
66555,0.115155965
66556,0.115155965
66557,0.115155965
66558,0.115155965
66559,0.115155965
66560,0.115155965
66561,0.09649211
66562,0.09649211
66563,0.09649211
66564,0.09649211
66565,0.09649211
66566,0.09649211
66567,0.09649211
66568,0.09649211
66569,0.15112564
66570,0.15112564
66571,0.15112564
66572,0.15112564
66573,0.15112564
66574,0.15112564
66575,0.15112564
66576,0.15112564
66577,0.056593195
66578,0.056593195
66579,0.056593195
66580,0.056593195
66581,0.056593195
66582,0.056593195
66583,0.056593195
66584,0.056593195
66585,0.19289671
66586,0.19289671
66587,0.19289671
66588,0.19289671
66589,0.19289671
66590,0.19289671
66591,0.19289671
66592,0.19289671
66593,0.18955332
66594,0.18955332
66595,0.18955332
66596,0.18955332
66597,0.18955332
66598,0.18955332
66599,0.18955332
66600,0.18955332
66601,0.16509914
66602,0.16509914
66603,0.16509914
66604,0.16509914
66605,0.16509914
66606,0.16509914
66607,0.16509914
66608,0.16509914
66609,0.12191211
66610,0.12191211
66611,0.12191211
66612,0.12191211
66613,0.12191211
66614,0.12191211
66615,0.12191211
66616,0.12191211
66617,0.03806488
66618,0.03806488
66619,0.03806488
66620,0.03806488
66621,0.03806488
66622,0.03806488
66623,0.03806488
66624,0.03806488
66625,0.055877693
66626,0.055877693
66627,0.055877693
66628,0.055877693
66629,0.055877693
66630,0.055877693
66631,0.055877693
66632,0.055877693
66633,0.026873015
66634,0.026873015
66635,0.026873015
66636,0.026873015
66637,0.026873015
66638,0.026873015
66639,0.026873015
66640,0.026873015
66641,0.026873015
66642,0.026873015
66643,0.026873015
66644,0.026873015
66645,0.026873015
66646,0.026873015
66647,0.026873015
66648,0.026873015
66649,0.027987758
66650,0.027987758
66651,0.027987758
66652,0.027987758
66653,0.027987758
66654,0.027987758
66655,0.027987758
66656,0.027987758
66657,0.035555843
66658,0.035555843
66659,0.035555843
66660,0.035555843
66661,0.035555843
66662,0.035555843
66663,0.035555843
66664,0.035555843
66665,0.03806488
66666,0.03806488
66667,0.03806488
66668,0.03806488
66669,0.03806488
66670,0.03806488
66671,0.03806488
66672,0.03806488
66673,0.053104162
66674,0.053104162
66675,0.053104162
66676,0.053104162
66677,0.053104162
66678,0.053104162
66679,0.053104162
66680,0.053104162
66681,0.15027282
66682,0.15027282
66683,0.15027282
66684,0.15027282
66685,0.15027282
66686,0.15027282
66687,0.15027282
66688,0.15027282
66689,0.16354658
66690,0.16354658
66691,0.16354658
66692,0.16354658
66693,0.16354658
66694,0.16354658
66695,0.16354658
66696,0.16354658
66697,0.07450529
66698,0.07450529
66699,0.07450529
66700,0.07450529
66701,0.07450529
66702,0.07450529
66703,0.07450529
66704,0.07450529
66705,0.026873015
66706,0.026873015
66707,0.026873015
66708,0.026873015
66709,0.026873015
66710,0.026873015
66711,0.026873015
66712,0.026873015
66713,0.031316012
66714,0.031316012
66715,0.031316012
66716,0.031316012
66717,0.031316012
66718,0.031316012
66719,0.031316012
66720,0.031316012
66721,0.09554541
66722,0.09554541
66723,0.09554541
66724,0.09554541
66725,0.09554541
66726,0.09554541
66727,0.09554541
66728,0.09554541
66729,0.050381266
66730,0.050381266
66731,0.050381266
66732,0.050381266
66733,0.050381266
66734,0.050381266
66735,0.050381266
66736,0.050381266
66737,0.14569323
66738,0.14569323
66739,0.14569323
66740,0.14569323
66741,0.14569323
66742,0.14569323
66743,0.14569323
66744,0.14569323
66745,0.23595639
66746,0.23595639
66747,0.23595639
66748,0.23595639
66749,0.23595639
66750,0.23595639
66751,0.23595639
66752,0.23595639
66753,0.11819293
66754,0.11819293
66755,0.11819293
66756,0.11819293
66757,0.11819293
66758,0.11819293
66759,0.11819293
66760,0.11819293
66761,0.041144498
66762,0.041144498
66763,0.041144498
66764,0.041144498
66765,0.041144498
66766,0.041144498
66767,0.041144498
66768,0.041144498
66769,0.12942417
66770,0.12942417
66771,0.12942417
66772,0.12942417
66773,0.12942417
66774,0.12942417
66775,0.12942417
66776,0.12942417
66777,0.1570034
66778,0.1570034
66779,0.1570034
66780,0.1570034
66781,0.1570034
66782,0.1570034
66783,0.1570034
66784,0.1570034
66785,0.1570034
66786,0.1570034
66787,0.1570034
66788,0.1570034
66789,0.1570034
66790,0.1570034
66791,0.1570034
66792,0.19080915
66793,0.19080915
66794,0.19080915
66795,0.19080915
66796,0.19080915
66797,0.19080915
66798,0.19080915
66799,0.19080915
66800,0.16055197
66801,0.16055197
66802,0.16055197
66803,0.16055197
66804,0.16055197
66805,0.16055197
66806,0.16055197
66807,0.16055197
66808,0.092281535
66809,0.092281535
66810,0.092281535
66811,0.092281535
66812,0.092281535
66813,0.092281535
66814,0.092281535
66815,0.092281535
66816,0.15229127
66817,0.15229127
66818,0.15229127
66819,0.15229127
66820,0.15229127
66821,0.15229127
66822,0.15229127
66823,0.15229127
66824,0.024178179
66825,0.024178179
66826,0.024178179
66827,0.024178179
66828,0.024178179
66829,0.024178179
66830,0.024178179
66831,0.024178179
66832,0.055746045
66833,0.055746045
66834,0.055746045
66835,0.055746045
66836,0.055746045
66837,0.055746045
66838,0.055746045
66839,0.055746045
66840,0.041144498
66841,0.041144498
66842,0.041144498
66843,0.041144498
66844,0.041144498
66845,0.041144498
66846,0.041144498
66847,0.041144498
66848,0.14595471
66849,0.14595471
66850,0.14595471
66851,0.14595471
66852,0.14595471
66853,0.14595471
66854,0.14595471
66855,0.14595471
66856,0.29497978
66857,0.29497978
66858,0.29497978
66859,0.29497978
66860,0.29497978
66861,0.29497978
66862,0.29497978
66863,0.29497978
66864,0.21170387
66865,0.21170387
66866,0.21170387
66867,0.21170387
66868,0.21170387
66869,0.21170387
66870,0.21170387
66871,0.21170387
66872,0.2114672
66873,0.2114672
66874,0.2114672
66875,0.2114672
66876,0.2114672
66877,0.2114672
66878,0.2114672
66879,0.2114672
66880,0.20487957
66881,0.20487957
66882,0.20487957
66883,0.20487957
66884,0.20487957
66885,0.20487957
66886,0.20487957
66887,0.20487957
66888,0.16806829
66889,0.16806829
66890,0.16806829
66891,0.16806829
66892,0.16806829
66893,0.16806829
66894,0.16806829
66895,0.16806829
66896,0.08657675
66897,0.08657675
66898,0.08657675
66899,0.08657675
66900,0.08657675
66901,0.08657675
66902,0.08657675
66903,0.08657675
66904,0.083181724
66905,0.083181724
66906,0.083181724
66907,0.083181724
66908,0.083181724
66909,0.083181724
66910,0.083181724
66911,0.083181724
66912,0.16354658
66913,0.16354658
66914,0.16354658
66915,0.16354658
66916,0.16354658
66917,0.16354658
66918,0.16354658
66919,0.16354658
66920,0.16354658
66921,0.16354658
66922,0.16354658
66923,0.16354658
66924,0.16354658
66925,0.16354658
66926,0.16354658
66927,0.16354658
66928,0.22589009
66929,0.22589009
66930,0.22589009
66931,0.22589009
66932,0.22589009
66933,0.22589009
66934,0.22589009
66935,0.22589009
66936,0.14595471
66937,0.14595471
66938,0.14595471
66939,0.14595471
66940,0.14595471
66941,0.14595471
66942,0.14595471
66943,0.14595471
66944,0.23595639
66945,0.23595639
66946,0.23595639
66947,0.23595639
66948,0.23595639
66949,0.23595639
66950,0.23595639
66951,0.23595639
66952,0.076845825
66953,0.076845825
66954,0.076845825
66955,0.076845825
66956,0.076845825
66957,0.076845825
66958,0.076845825
66959,0.076845825
66960,0.092281535
66961,0.092281535
66962,0.092281535
66963,0.092281535
66964,0.092281535
66965,0.092281535
66966,0.092281535
66967,0.092281535
66968,0.2562216
66969,0.2562216
66970,0.2562216
66971,0.2562216
66972,0.2562216
66973,0.2562216
66974,0.2562216
